song_id,song_popularity,song_duration_ms,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,audio_mode,speechiness,tempo,time_signature,audio_valence,contains_hyphen,contains_feat,is_derived,contains_parentheses,language,num_syllables,avg_chars_per_word,num_uppercase_words,num_lowercase_words,sentiment,num_syllables_missing
4799,40,0.8123829883347541,1.6606061433525194,0.189,0.00977,2.4218954220130406,0.7272727272727273,-0.2481807664404081,-3.3196323521420914,1,-1.0018262855659048,0.3322014476957044,0,0.076,0,0,0,0,0,0.35763763457576714,0.2272727272727273,0.07692307692307693,0.1284702697627885,0.0,0
513,73,0.5038151068905646,-1.186904322645775,0.527,0.978,-0.49603092010050903,0.7272727272727273,-1.069081831778642,0.48368716572733617,1,0.76558487842992,0.6575603439441787,1,0.463,1,0,1,0,1,0.11921254485858905,0.3181818181818182,0.11538461538461539,-1.3624092263539245,0.0,0
3600,54,0.6474344113464137,1.5615029091042485,0.339,0.197,0.030290758228692188,0.9090909090909092,-0.40161126652318574,-1.5175462693792885,0,-0.8864281339338934,0.4254119970561657,0,0.0385,0,0,0,0,0,0.2384250897171781,0.1590909090909091,0.07692307692307693,0.1284702697627885,0.0,0
3173,71,0.6491296716871158,-0.6486625951131278,0.875,0.41,0.6369478865739637,0.6363636363636364,-0.4825855422907822,0.18994599476045196,0,-0.24293780504994808,0.40989631368603446,1,0.445,0,0,0,0,0,0.41677485785361973,0.18181818181818182,0.07692307692307693,0.1284702697627885,0.0,1
3907,39,0.3893405555484045,1.0334118709570257,0.612,0.402,-0.4945883202477614,0.6363636363636364,-0.29305567830973484,0.13076369514917485,1,-0.9761558569440713,0.5786870126603505,1,0.6990000000000001,0,0,0,0,0,0.4768501794343562,0.4545454545454546,0.038461538461538464,0.1284702697627885,0.0,0
9907,23,0.4520448551967711,0.7930599125170865,0.657,0.91,-0.4955225996328957,0.2727272727272727,0.436310891410649,1.529026009782463,1,1.30476803353238,0.8849109862776334,1,0.8079999999999999,0,0,0,0,0,0.5960627242929453,0.21212121212121213,0.11538461538461539,0.1284702697627885,0.0,0
1284,37,0.5501640837616932,-0.03766599670528319,0.377,0.557,-0.49788905415194523,0.36363636363636365,1.354363821888908,0.038377450031871214,0,-1.072738736291065,0.3846641141015251,1,0.462,0,0,0,0,0,0.5960627242929453,0.18181818181818182,0.15384615384615385,0.1284702697627885,0.0,0
8256,14,0.583825295084419,1.007414489481129,0.48,0.79,2.4201221738663135,0.36363636363636365,0.19880922124364828,-0.24869854298531296,1,-0.918382563519649,0.5171506292911509,1,0.446,0,0,0,0,0,0.41677485785361973,0.2272727272727273,0.038461538461538464,0.1284702697627885,0.0,1
18534,15,0.40895677640228534,-0.45723918368518196,0.953,0.482,-0.49788905415194523,0.36363636363636365,-0.7384839740511233,-1.1247707802898685,0,1.339016371037893,0.5689146008589289,1,0.758,0,0,0,0,0,0.11921254485858905,0.18181818181818182,0.038461538461538464,0.1284702697627885,0.0,0
10417,62,0.7425240292275025,1.2458851330782255,0.8270000000000001,0.747,-0.49788905415194523,0.6363636363636364,-0.024436139344919422,0.6428276311403097,0,-0.9907949770342492,0.5730881380248363,1,0.913,0,0,0,0,0,0.7152752691515343,0.19318181818181818,0.11538461538461539,0.8739100178211451,0.0,0
17775,82,0.5888932847686168,0.8725080634480424,0.8220000000000001,0.601,-0.49788905415194523,0.4545454545454546,-0.9609003868896823,0.49028031443284625,0,1.784267778530961,0.4477376261144183,1,0.872,0,0,0,0,0,0.4768501794343562,0.19318181818181818,0.038461538461538464,2.364789513937858,0.0,0
6470,77,0.430855371747846,1.2539536903836355,0.7979999999999999,0.175,-0.49788905415194523,0.0,1.9355942265224522,-1.2932775227891404,1,-0.18241823512652608,0.4378208173798012,1,0.633,0,0,0,0,1,0.11921254485858905,0.36363636363636365,0.0,0.8739100178211451,0.0,0
10288,60,0.5208617502265297,-0.2474251717023735,0.82,0.633,-0.49788905415194523,0.8181818181818182,-0.6324569174831197,-1.4980284914308064,1,0.1726431492291669,0.5432212626813113,1,0.716,0,0,0,0,0,0.41677485785361973,0.4090909090909091,0.038461538461538464,0.1284702697627885,0.0,1
14970,38,0.48494103898943497,-1.150852952421839,0.602,0.92,-0.49724736525858854,0.7272727272727273,0.8390998307637726,1.339321870255689,1,0.41820842191640945,0.5682252219520602,1,0.552,0,0,0,0,0,0.41677485785361973,0.4090909090909091,0.038461538461538464,0.1284702697627885,0.0,1
1121,74,0.6223918324304656,-1.168313283351846,0.635,0.435,-0.4976237521974875,0.2727272727272727,-1.1407733243473124,-0.17908122013826297,1,-1.0765216492891947,0.35446186523573964,1,0.459,0,0,0,0,1,0.4768501794343562,0.17045454545454547,0.15384615384615385,0.1284702697627885,0.0,0
7835,62,0.6133690824911967,-0.9795915114172812,0.763,0.524,-0.49253325592099356,0.0,-0.3082302804129042,-0.23515137913832626,1,0.20215956745341332,0.437839449242149,1,0.411,0,0,0,0,1,0.35763763457576714,0.18181818181818182,0.11538461538461539,0.1284702697627885,1.0,0
2265,40,0.6651927081987155,0.8674045955116393,0.466,0.615,-0.49788905415194523,0.0,1.447769814425153,-0.5831216076034649,1,-0.4653930493287768,0.5031348108400175,1,0.812,0,0,0,0,0,0.7152752691515343,0.21212121212121213,0.11538461538461539,0.1284702697627885,0.0,0
7198,51,0.36528666669622417,-0.45723918368518196,0.8140000000000001,0.4270000000000001,-0.49788905415194523,0.0,-0.06447248415963655,-1.0389862129714706,0,1.8282627001813638,0.6987134699048843,1,0.7020000000000001,0,1,0,1,1,0.35763763457576714,0.2272727272727273,0.19230769230769232,-2.107848974412281,-1.0,0
16703,44,0.5260136133608672,-0.788170159903955,0.458,0.731,0.22640104262788455,1.0,-0.3235144968862493,-1.1937545411803274,0,1.1629161314372911,0.37461688233047336,1,0.784,0,0,0,0,1,0.35763763457576714,0.21212121212121213,0.11538461538461539,0.1284702697627885,0.0,0
9934,35,0.5705504153850384,0.8519327478772102,0.762,0.831,-0.49788905415194523,0.5454545454545454,0.37506355574681605,1.0567591804016836,0,-1.1184732130690729,0.628913855584435,1,0.961,0,1,1,1,0,0.35763763457576714,0.20454545454545456,0.19230769230769232,-2.107848974412281,0.0,0
8747,97,0.7645700385157328,-1.1515742344479007,0.8340000000000001,0.73,-0.49788905415194523,0.7272727272727273,-0.20426106119465257,1.214116297997786,1,1.604670535339766,0.7220219297019832,1,0.446,0,0,0,0,0,0.35763763457576714,0.2272727272727273,0.0,1.6193497658795015,0.0,0
6861,50,0.40835187091339914,1.2666714377029813,0.597,0.71,-0.49788905415194523,0.4545454545454546,-0.5158075962151099,-0.74171768906174,1,-0.8305668285639675,0.69930037356884,1,0.763,0,0,0,0,0,0.4768501794343562,0.1590909090909091,0.15384615384615385,0.1284702697627885,1.0,0
18418,45,0.5607880541127196,-0.8642309773336452,0.5529999999999999,0.564,-0.49788905415194523,0.8181818181818182,1.354363821888908,-0.05090369757665049,0,-0.6960521249592373,0.6984759136599499,1,0.31,0,0,0,0,0,0.41677485785361973,0.20454545454545456,0.07692307692307693,0.1284702697627885,0.0,1
4659,37,0.4781625392463279,0.5399109881780048,0.726,0.708,-0.49788905415194523,0.6363636363636364,1.4648233636696526,-0.002341663362537565,0,1.851932932102089,0.4894776557390794,1,0.417,0,0,0,0,1,0.4768501794343562,0.19696969696969696,0.11538461538461539,0.1284702697627885,0.0,0
9764,70,0.43773299465929993,0.7651378510630953,0.655,0.782,-0.49788905415194523,0.09090909090909091,1.35032500214483,0.7328073475964887,1,1.4413346186265428,0.3699682326746969,1,0.8320000000000001,0,0,0,0,0,0.7152752691515343,0.2878787878787879,0.11538461538461539,0.1284702697627885,0.0,0
30,11,0.6372679325416037,-1.1964912422772276,0.5820000000000001,0.597,-0.4872269903926805,0.4545454545454546,1.8280836150446593,0.39922523160715806,1,-0.40685573263330865,0.7813178316238599,1,0.674,0,0,0,0,0,0.41677485785361973,0.16666666666666666,0.11538461538461539,0.1284702697627885,0.0,1
9906,54,0.520564380721489,0.3260239503619443,0.894,0.723,-0.3182173084854727,1.0,0.13959415196845065,0.42086657245045583,0,0.5007981180720825,0.5403379819829891,1,0.487,1,0,1,0,0,0.7152752691515343,0.3181818181818182,0.11538461538461539,-0.616969478295568,0.0,0
15644,70,0.4559665743957266,-1.1915923331945208,0.556,0.763,-0.4976233609158025,0.5454545454545454,-1.1407733243473124,1.0989171306714585,0,-0.7124747307166516,0.6473920050678665,1,0.8140000000000001,0,0,0,0,1,0.35763763457576714,0.19696969696969696,0.11538461538461539,0.1284702697627885,0.0,0
13028,0,0.48476820884975325,-0.5044141718482259,0.748,0.955,-0.3732637672046536,1.0,0.4262768657197402,1.1307904082189115,1,1.1802466597643237,0.5915942353017896,1,0.8909999999999999,0,0,0,0,0,0.7152752691515343,0.19318181818181818,0.07692307692307693,1.6193497658795015,0.0,0
15918,26,0.5953489988096711,-0.9240474937278769,0.774,0.7390000000000001,-0.497656228773973,0.0,-0.27798980745892793,1.0660637020955939,1,0.5591582780963613,0.5869129798869046,1,0.823,0,0,0,0,1,0.5960627242929453,0.16363636363636364,0.15384615384615385,0.8739100178211451,0.0,0
16779,0,0.4873809939025894,0.9001061632391859,0.843,0.843,-0.4936660836647991,0.7272727272727273,-0.40161126652318574,1.2850763598863786,1,0.8698130859790187,0.5125159535321353,1,0.963,0,0,0,0,0,0.7152752691515343,0.13636363636363635,0.038461538461538464,3.1102292619962144,0.0,0
13577,93,0.48109556838151557,0.4797697504737703,0.672,0.735,-0.49788905415194523,0.4545454545454546,0.9630506444036667,0.7556337781714946,1,-0.5716546751580428,0.5391175949992082,1,0.754,0,0,0,0,0,0.2384250897171781,0.3181818181818182,0.038461538461538464,0.1284702697627885,0.0,0
8574,67,0.5229280870436074,0.7985552298719827,0.403,0.495,-0.4975748424232423,0.9090909090909092,0.10305931994315518,0.0036477380681777844,0,-1.0689609352944611,0.6190902061615569,1,0.38,1,0,1,0,1,0.4768501794343562,0.36363636363636365,0.11538461538461539,-0.616969478295568,1.0,0
6706,66,0.46985144282339575,-0.8858729689722642,0.67,0.916,-0.4976797060589484,0.8181818181818182,0.8169848348501569,2.071892732149987,0,0.18535868978604977,0.45184129379652144,1,0.531,0,0,0,0,1,0.2384250897171781,0.1590909090909091,0.07692307692307693,0.1284702697627885,1.0,0
16467,69,0.5009684928252178,1.5624425190330946,0.313,0.426,-0.4834487172071766,0.7272727272727273,0.47576914063490877,-0.5706105796518168,1,-0.6410298823803428,0.44324734728859827,1,0.107,1,1,0,1,1,0.35763763457576714,0.21212121212121213,0.15384615384615385,-0.616969478295568,0.0,0
4520,34,0.36331436980809106,0.42420728700924987,0.8059999999999999,0.7859999999999999,-0.49788905415194523,0.09090909090909091,1.509959982735175,0.191241757852622,1,0.39447251739925476,0.4662157755978499,1,0.907,0,0,0,0,0,0.41677485785361973,0.2272727272727273,0.0,0.8739100178211451,0.0,1
9560,76,0.6316763691989583,1.5284064996253195,0.546,0.311,-0.4972434529862611,0.09090909090909091,-0.46615481659429114,-0.8701980256061054,1,-1.1610542007772477,0.6868822373140308,1,0.246,0,0,0,0,1,0.35763763457576714,0.13636363636363635,0.11538461538461539,0.1284702697627885,0.0,0
10711,46,0.20479609066379298,1.4077181174784137,0.649,0.7659999999999999,1.5673629197346939,0.5454545454545454,1.374192835741189,-0.699661617708063,1,0.6350832077461621,0.38629906002254444,1,0.443,0,0,0,0,1,0.2384250897171781,0.2272727272727273,0.07692307692307693,0.1284702697627885,1.0,0
9025,62,0.5753540766203111,-1.145360151763142,0.743,0.339,-0.49788905415194523,0.09090909090909091,-0.9310510930463102,-0.2223476942948977,1,1.8859337410473975,0.9498849482500022,1,0.118,0,1,0,0,1,1.0,0.23232323232323232,0.2692307692307693,1.6193497658795015,0.0,0
8537,71,0.3944237949508095,0.9941192741309073,0.736,0.871,-0.49788905415194523,0.18181818181818182,-0.4498429883405738,1.7252863319350153,1,-1.2003189062383568,0.570111698014775,1,0.967,0,0,0,0,0,0.4768501794343562,0.2727272727272727,0.07692307692307693,0.1284702697627885,0.0,0
13896,67,0.4838023933632962,-1.1053944355066516,0.5579999999999999,0.628,-0.49788905415194523,0.09090909090909091,-1.367185746748705,-0.39012858639579245,1,1.9161077050200006,0.47407842150862195,1,0.951,0,0,0,0,0,0.41677485785361973,0.3181818181818182,0.038461538461538464,0.1284702697627885,0.0,1
4649,21,0.5199518503734992,-0.4131058321733245,0.8029999999999999,0.631,-0.4975998841176734,0.7272727272727273,-0.8415601095399143,0.9786468248176811,1,-0.6124026517322422,0.4890817286641886,1,0.659,0,0,0,0,1,0.35763763457576714,0.21212121212121213,0.07692307692307693,0.8739100178211451,0.0,0
11374,84,0.5597993640489519,0.1981532245904223,0.75,0.404,-0.4839547776072145,0.8181818181818182,-0.7421593535960701,-0.8241407001382596,0,0.0329671358291221,0.4427163392116859,1,0.0499,0,0,0,0,0,0.4768501794343562,0.36363636363636365,0.038461538461538464,0.1284702697627885,-1.0,0
18559,72,0.64977270147152,-0.1615414084934418,0.452,0.563,-0.49788905415194523,0.36363636363636365,0.05313528964937207,0.08940491047488232,1,-1.224134650157018,0.6414717308068528,0,0.209,0,0,0,0,1,0.5960627242929453,0.2727272727272727,0.11538461538461539,0.1284702697627885,0.0,0
15411,36,0.7816319315699052,1.0030050438280316,0.625,0.361,2.4116877622250077,0.0,0.7868101629796327,-2.2752094153918243,1,-0.41843920242206556,0.4866689024901484,1,0.8109999999999999,0,0,0,0,0,0.4768501794343562,0.4545454545454546,0.038461538461538464,0.1284702697627885,0.0,0
17562,54,0.8015912710834483,-0.7943449045272893,0.625,0.815,1.5890140557092518,1.0,-1.1622093811341268,1.1164663110025592,1,1.3957453168881222,0.49966462647773957,1,0.527,1,0,1,0,0,0.4768501794343562,0.3181818181818182,0.15384615384615385,-1.3624092263539245,0.0,0
6266,57,0.5123549490866051,-0.3749925910626899,0.757,0.7040000000000001,-0.48259252301398525,0.8181818181818182,-0.666100956575086,1.3117869191885598,1,-0.009092802696069326,0.6752745870713508,1,0.408,0,0,0,0,0,0.2384250897171781,0.2727272727272727,0.038461538461538464,0.1284702697627885,0.0,0
8997,61,0.4843158005429391,-1.1624189931968765,0.733,0.785,2.3493482477221117,0.2727272727272727,-1.3602745444930322,1.943906449784952,0,1.6895997137556464,0.6988671827692537,1,0.539,0,0,0,0,0,0.35763763457576714,0.18181818181818182,0.07692307692307693,0.1284702697627885,0.0,0
10253,28,0.5681612928659081,0.5570526075338976,0.684,0.8059999999999999,2.344746524227728,0.0,0.943387566775548,-0.47577686432132493,1,-1.0879011344924872,0.4412537380173835,1,0.961,0,0,0,0,1,0.4768501794343562,0.25757575757575757,0.07692307692307693,0.8739100178211451,0.0,0
6791,66,0.5304512813591667,-0.7154126390384307,0.545,0.907,-0.49788905415194523,0.6363636363636364,-0.5495170599944812,0.33613071137111455,1,-0.7026079795946341,0.5334441929143028,1,0.44,0,0,0,0,1,0.7152752691515343,0.17424242424242425,0.23076923076923078,0.1284702697627885,-1.0,0
15288,46,0.16688529120065665,1.6398745577136316,0.6829999999999999,0.295,2.421528818767159,1.0,-0.5326009018683029,-0.764990928864995,1,-1.0955131542029748,0.46118983072953057,1,0.0612,0,0,0,0,1,0.7152752691515343,0.19696969696969696,0.0,4.601108758112927,0.0,0
516,75,0.6488907594352027,-1.1789586706991961,0.267,0.953,-0.49788905415194523,0.09090909090909091,1.197103125925687,0.6885911761801223,0,0.5721362557947853,0.39587583726931413,1,0.568,1,0,1,0,1,0.7152752691515343,0.2,0.23076923076923078,-0.616969478295568,0.0,0
5883,72,0.4836193967448097,1.0791046932736221,0.736,0.449,-0.49529584119708503,0.9090909090909092,-0.3082302804129042,-0.2971163513811497,0,-0.08389171620247626,0.6892438258666145,1,0.487,0,1,0,1,1,0.2384250897171781,0.2272727272727273,0.15384615384615385,-1.3624092263539245,0.0,0
2735,4,0.3717525472160833,0.43175586565509544,0.321,0.84,-0.49734517389773814,0.18181818181818182,-0.8206083897870601,0.2502824353895211,0,0.4557248806177658,0.6725729670309195,1,0.485,0,0,0,0,0,0.7152752691515343,0.2727272727272727,0.11538461538461539,0.1284702697627885,0.0,0
7622,75,0.8424096834847603,0.9506609556384011,0.631,0.381,-0.4912057152966186,0.6363636363636364,-0.7587657682489068,-1.149164896352115,1,-0.7556917837952343,0.5869409276804263,1,0.36,0,0,0,0,0,0.41677485785361973,0.2272727272727273,0.038461538461538464,0.1284702697627885,0.0,1
10460,71,0.5332318133122823,0.12972514356281406,0.585,0.643,-0.48594100629355796,0.2727272727272727,0.06574809633483618,-0.4099297930484961,1,-0.772515271625752,0.7125755754916482,0,0.5920000000000001,0,0,0,0,0,0.4768501794343562,0.19696969696969696,0.07692307692307693,0.8739100178211451,0.0,0
9354,63,0.9802163036839592,0.3622045736242923,0.629,0.754,-0.49788905415194523,0.09090909090909091,1.9392876658345855,0.32891606203856183,0,1.7713795613168364,0.4055690636557577,1,0.58,0,0,0,0,0,0.4768501794343562,0.25,0.07692307692307693,0.1284702697627885,-1.0,0
8967,65,0.5616979539657502,0.15747407016140064,0.72,0.816,-0.49788905415194523,0.4545454545454546,2.028347823038456,1.4217194230799244,1,1.1451583390140239,0.5825903878222147,1,0.487,0,0,0,0,0,0.41677485785361973,0.18181818181818182,0.0,0.8739100178211451,0.0,1
13067,59,0.501410734653227,-0.8215655382622898,0.687,0.969,-0.49788905415194523,0.8181818181818182,-0.7129073352074372,1.4953199782551945,1,-0.17465866635070365,0.5960379344717401,1,0.765,0,0,0,0,0,0.5960627242929453,0.2727272727272727,0.07692307692307693,0.1284702697627885,0.0,0
10199,11,0.6750541926393812,-0.9322529619728716,0.5660000000000001,0.911,0.3165362915405533,0.36363636363636365,-1.446621933393966,-0.665531748679459,0,0.267649259732535,0.9014933437671763,1,0.638,0,0,0,0,0,0.4768501794343562,0.2272727272727273,0.07692307692307693,0.1284702697627885,0.0,0
18159,72,0.37902666280092484,0.22027565506828786,0.688,0.642,-0.49788905415194523,0.36363636363636365,0.6492530433516517,0.4362395384795282,0,1.816923932607355,0.7467603849342761,1,0.341,0,0,0,0,0,0.2384250897171781,0.20454545454545456,0.07692307692307693,0.1284702697627885,1.0,0
11988,68,0.46379476307543027,-0.9191383175139696,0.595,0.542,-0.49788905415194523,0.0,-0.4825855422907822,0.1408975284876666,1,-1.1649567595649701,0.6057684245828793,1,0.217,1,0,0,0,1,0.4768501794343562,0.36363636363636365,0.2692307692307693,-3.5987284705289944,1.0,0
12619,30,0.41936725069841074,-1.1635061074366562,0.7759999999999999,0.774,-0.49528020338234713,0.6363636363636364,-0.9192043114842688,0.3883011697338488,1,0.051345478526781105,0.5589698443307901,1,0.337,1,0,1,0,1,0.2384250897171781,0.2727272727272727,0.23076923076923078,-2.8532887224706376,0.0,0
7668,80,0.4751456366610005,-0.20109913171823793,0.703,0.66,-0.49788905415194523,0.9090909090909092,0.5789092540134159,0.6025256023133081,0,0.941426585579187,0.44265112769346865,1,0.79,0,0,0,0,0,0.41677485785361973,0.16666666666666666,0.11538461538461539,0.1284702697627885,0.0,1
5363,39,0.5780659848414942,1.1487632185001677,0.556,0.426,-0.49788905415194523,0.18181818181818182,1.3297565171188142,-1.2826920313342238,1,-1.2003189062383568,0.4938794332187474,1,0.469,1,0,1,1,1,0.8344878140101234,0.2727272727272727,0.34615384615384615,-2.8532887224706376,0.0,0
6665,76,0.4756209195451254,-1.0711326616748014,0.61,0.905,-0.49788905415194523,0.8181818181818182,-1.4043121671014955,1.2280411093178378,0,-0.8618408724670439,0.5683276971949731,1,0.521,0,0,0,0,0,0.2384250897171781,0.2272727272727273,0.038461538461538464,0.1284702697627885,0.0,0
11969,55,0.4348228401014231,-0.45592665652156483,0.603,0.7829999999999999,-0.49788905415194523,0.36363636363636365,1.4681734111317477,0.5320880694107178,0,-1.1377495747561346,0.4284443326532703,1,0.605,1,0,0,0,1,0.2384250897171781,0.18181818181818182,0.11538461538461539,-0.616969478295568,0.0,0
17384,66,0.37121118221972715,1.1469090196779559,0.757,0.501,-0.49788905415194523,0.18181818181818182,-1.123739968347909,0.4269325434265265,1,-0.5438555130643646,0.41889550320002233,1,0.91,1,0,0,0,1,0.2384250897171781,0.4545454545454546,0.23076923076923078,-3.5987284705289944,0.0,0
906,69,0.465385817008383,-1.1936736465430746,0.7490000000000001,0.745,-0.3446700732181899,0.18181818181818182,1.4120904483465269,-0.9176612349840588,1,1.311782633392044,0.4749820668324902,1,0.481,0,0,0,0,0,0.11921254485858905,0.18181818181818182,0.038461538461538464,0.1284702697627885,0.0,0
9361,40,0.866318700013972,-1.1928665865023786,0.759,0.782,-0.49788905415194523,1.0,1.4715035525524691,-0.02229885833821731,0,0.16411095832818282,0.6103798105139598,1,0.507,1,0,0,0,1,0.35763763457576714,0.25,0.15384615384615385,-1.3624092263539245,0.0,0
962,54,0.7797003005969912,0.5806475333362243,0.391,0.514,-0.49765935906691366,1.0,-1.4632326905345778,0.15522049916707914,1,-0.6029364380104624,0.8285216548820138,1,0.4370000000000001,1,0,1,0,1,0.5960627242929453,0.19090909090909092,0.19230769230769232,0.1284702697627885,0.0,0
18517,56,0.6698692884489281,-0.6015515573403241,0.83,0.615,-0.4765290993780282,0.09090909090909091,-0.40161126652318574,0.21239590423446839,1,-0.5377230657867641,0.4705989212151701,1,0.376,0,0,0,0,0,0.2384250897171781,0.18181818181818182,0.07692307692307693,0.1284702697627885,0.0,0
83,65,0.39967223963379267,-0.133829339187815,0.8370000000000001,0.649,-0.4949049228488011,1.0,-0.5326009018683029,0.5489413677225681,0,1.4778516284651217,0.7639156721910139,1,0.948,0,0,0,0,0,0.2384250897171781,0.2272727272727273,0.038461538461538464,0.1284702697627885,0.0,0
1345,57,0.5074750392602962,0.0033386714369416292,0.269,0.522,-0.49788905415194523,0.6363636363636364,2.062250706994761,-0.7880441276412189,1,-0.6960521249592373,0.3315493325135314,1,0.152,0,0,0,0,0,0.9537003588687124,0.26136363636363635,0.15384615384615385,0.1284702697627885,0.0,0
15777,80,0.541499702200294,0.8335710340360438,0.63,0.53,-0.49788905415194523,0.0,0.436310891410649,-0.10511345867639019,1,-0.6442319831337011,0.5032372860829304,0,0.417,0,0,0,0,0,0.9537003588687124,0.20909090909090908,0.15384615384615385,0.8739100178211451,0.0,0
18279,0,0.5061889796914878,-0.7858591193600708,0.556,0.892,-0.47722803054474117,0.6363636363636364,-0.6839976594990376,1.6917354985676563,1,-0.36963097389161625,0.4707759239074742,1,0.264,0,0,0,0,1,0.4768501794343562,0.2272727272727273,0.11538461538461539,0.1284702697627885,0.0,0
17214,61,0.5537325178221816,-0.9821100429004348,0.846,0.482,-0.49788905415194523,0.09090909090909091,1.5976168487650186,0.05424648226654152,0,1.0078988772028505,0.47031012734877914,1,0.212,0,0,0,0,1,0.2384250897171781,0.1590909090909091,0.07692307692307693,0.1284702697627885,0.0,0
6135,33,0.9243057534969069,-0.9462700353705581,0.826,0.613,2.421461021889297,1.0,1.6621618304894579,0.14248478471208426,0,-0.1643601037673107,0.6429343320011551,1,0.408,0,0,0,0,1,0.4768501794343562,0.17045454545454547,0.07692307692307693,1.6193497658795015,0.0,0
17106,71,0.33167374614782125,-0.3624570765467893,0.867,0.774,-0.49788905415194523,1.0,0.22192369187166563,0.3572107469834279,0,1.8095240497640728,0.6055681320626404,1,0.5489999999999999,0,0,0,0,1,0.4768501794343562,0.29545454545454547,0.07692307692307693,0.1284702697627885,0.0,0
1897,26,0.4705148055654096,-1.172584115511797,0.633,0.976,-0.49738429833934256,0.7272727272727273,1.5683094121935648,0.5109085006954225,1,-0.3867319410539732,0.6615568784177824,1,0.493,0,0,0,0,1,0.4768501794343562,0.2159090909090909,0.038461538461538464,2.364789513937858,0.0,0
15509,64,0.4896506602957632,-1.0322005322329106,0.8270000000000001,0.7,-0.49788905415194523,0.7272727272727273,-0.011278422488425404,0.153624859988758,1,0.6118519244689476,0.675344456555155,1,0.8240000000000001,0,0,0,0,0,0.41677485785361973,0.36363636363636365,0.038461538461538464,0.1284702697627885,0.0,1
11141,53,0.22894147782521662,1.5284064996253195,0.562,0.377,2.421098221567834,0.09090909090909091,-0.3235144968862493,-1.5787928706656742,1,1.893951102071236,0.3391325004890864,1,0.12,0,0,0,0,0,0.2384250897171781,0.2272727272727273,0.038461538461538464,0.8739100178211451,0.0,0
18663,50,0.38342112326430394,-0.46975252992246397,0.39,0.787,2.419611502422939,0.7272727272727273,-0.3235144968862493,0.277329086386048,0,1.5631787741209522,0.7216306605926796,0,0.7829999999999999,0,0,0,0,0,0.11921254485858905,0.13636363636363635,0.038461538461538464,0.1284702697627885,0.0,0
9964,30,0.5089085127717744,-0.07972365898164956,0.466,0.723,-0.3852401204448368,0.6363636363636364,-0.8684739549543018,-0.5967396290347402,1,-1.0092053457222854,0.4315325638374184,1,0.285,0,0,0,0,0,0.4768501794343562,0.34090909090909094,0.07692307692307693,0.1284702697627885,0.0,0
5109,34,0.36202831023928256,1.642230764358564,0.595,0.289,-0.4943772723611516,1.0,0.9886812388769226,-1.1416848823873313,1,-1.1454967436309564,0.3886047529880849,1,0.505,0,0,0,0,1,0.8344878140101234,0.20909090909090908,0.15384615384615385,0.8739100178211451,1.0,0
1332,59,0.5023587588017756,1.0811232843753202,0.489,0.6970000000000001,-0.49782526975349156,0.0,0.9165673958160743,0.05302208513160599,0,-0.9005823181452595,0.8276739051451888,1,0.532,0,0,0,0,0,0.35763763457576714,0.18181818181818182,0.07692307692307693,0.1284702697627885,0.0,0
2623,66,0.6090381625203477,1.2344310579156959,0.624,0.7240000000000001,-0.4975842330316101,0.9090909090909092,-0.5665570820357768,-0.0628935381167877,1,0.6503271083166912,0.3633585795068146,1,0.624,0,0,0,0,0,0.11921254485858905,0.18181818181818182,0.038461538461538464,0.1284702697627885,0.0,0
17675,64,0.660391588583144,0.9669165175939352,0.605,0.622,-0.49030804154942287,1.0,-0.7960660404783657,-0.6691708892428158,1,-0.6506490363845966,0.5169736265988467,1,0.301,0,1,0,1,1,0.4768501794343562,0.24242424242424243,0.2692307692307693,-2.8532887224706376,0.0,0
16416,9,0.4109621143465341,-1.1184358587990044,0.321,0.911,-0.497746226134633,0.0,1.226542457145503,0.5376927388824398,1,-0.15411558013845825,0.9605982690999879,1,0.644,1,0,0,0,1,0.4768501794343562,0.19318181818181818,0.19230769230769232,-0.616969478295568,1.0,0
4233,59,0.5205567558623855,0.16204942307579878,0.56,0.476,-0.49788905415194523,0.8181818181818182,-1.7156176276761856,-0.20590373579628715,0,-1.248145149389408,0.31097044055038525,1,0.256,0,0,0,0,0,0.9537003588687124,0.5227272727272727,0.07692307692307693,0.1284702697627885,0.0,0
4507,46,0.6880444109322271,0.23773386041821634,0.867,0.647,-0.49788905415194523,0.9090909090909092,0.949984456186842,0.17155648114420588,1,0.2954599759387282,0.5496772029848244,1,0.6629999999999999,0,0,0,0,0,0.41677485785361973,0.2272727272727273,0.0,0.8739100178211451,0.0,1
4389,41,0.587891886606343,-0.7804761873277295,0.8690000000000001,0.589,-0.49788905415194523,0.09090909090909091,-1.3926617213740933,0.7836463240748063,1,1.0794751719749438,0.44264181176229467,1,0.159,1,1,0,1,1,0.2384250897171781,0.2272727272727273,0.15384615384615385,-1.3624092263539245,0.0,0
8636,53,0.4466184971347038,-1.1656817785290832,0.512,0.789,-0.49788905415194523,0.9090909090909092,1.0791298447143418,-0.20562872304906377,0,1.8745817735363703,0.45650857531464556,1,0.687,0,1,0,1,1,0.2384250897171781,0.4090909090909091,0.07692307692307693,-0.616969478295568,0.0,0
